,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
1318,1318.0,000000000000001000000000000|000000000011110000000000000|000000000000010000000000000,,,,,0.0041612655,0.001975443275,0.006347087725,2.0,,ds1,000000000000001000000000000000000000011110000000000000000000000000010000000000000,000000000000001000000000000|000000000000110110000000000|000000000000000010000000000,0.00602759,000000000000001000000000000000000000000110110000000000000000000000000010000000000,False,,,,,under,covered
1319,1319.0,000000000000001000000000000|000000000011110000000000000|000000000000110000000000000,,,,,0.00415562474644,0.0010846737,0.00848672015,1559.0,,ds1,000000000000001000000000000000000000011110000000000000000000000000110000000000000,000000000000001000000000000|000000000000110110000000000|000000000000000110000000000,0.00467673,000000000000001000000000000000000000000110110000000000000000000000000110000000000,False,,,,,under,covered
1320,1320.0,000000000000001000000000000|000000000011110000000000000|000000000000100000000000000,,,,,0.0047671542562043,0.0016270564,0.0095171291999999,137.0,,ds1,000000000000001000000000000000000000011110000000000000000000000000100000000000000,000000000000001000000000000|000000000000110110000000000|000000000000000100000000000,0.00514173,000000000000001000000000000000000000000110110000000000000000000000000100000000000,False,,,,,under,covered
1321,1321.0,000000000000001000000000000|000000000011110000000000000|000000000001110000000000000,,,,,0.0039028754084175,0.001098891225,0.0079316727499999,594.0,,ds1,000000000000001000000000000000000000011110000000000000000000000001110000000000000,000000000000001000000000000|000000000000110110000000000|000000000000010110000000000,0.00482816,000000000000001000000000000000000000000110110000000000000000000000010110000000000,False,,,,,under,covered
1322,1322.0,000000000000001000000000000|000000000011110111100111100|000000000000000111100111100,,,,,0.004470991,0.004470991,0.004470991,1.0,,ds1,000000000000001000000000000000000000011110111100111100000000000000000111100111100,,,,False,,,,,under,under
1323,1323.0,000000000000001000000000000|000000000011110111101111100|000000000000000111101111100,,,,,0.0032455439248571,0.0005135787305,0.00697581235,35.0,,ds1,000000000000001000000000000000000000011110111101111100000000000000000111101111100,000000000000001000000000000|000000000000110111011111111|000000000000000001011111111,0.00578874,000000000000001000000000000000000000000110111011111111000000000000000001011111111,False,,,,,under,covered
1324,1324.0,000000000000001000000000000|000000000011110111101111100|000000000000000000001000000,,,,,0.0037924005,0.0036618434249999,0.003922957575,2.0,,ds1,000000000000001000000000000000000000011110111101111100000000000000000000001000000,000000000000001000000000000|000000000000110111011111111|000000000000000001000000000,0.01324,000000000000001000000000000000000000000110111011111111000000000000000001000000000,False,,,,,under,over
1325,1325.0,000000000000001000000000000|000000000011110111111111100|000000000000000000001000000,,,,,0.003855793,0.003855793,0.003855793,1.0,,ds1,000000000000001000000000000000000000011110111111111100000000000000000000001000000,000000000000001000000000000|000000000000110111111111111|000000000000000001000000000,0.00895438,000000000000001000000000000000000000000110111111111111000000000000000001000000000,False,,,,,under,over
1326,1326.0,000000000000001000000000000|000000000011110111111111100|000000000000000111101111100,,,,,0.002179742,0.002179742,0.002179742,1.0,,ds1,000000000000001000000000000000000000011110111111111100000000000000000111101111100,000000000000001000000000000|000000000000110111111111111|000000000000000001011111111,0.0155448,000000000000001000000000000000000000000110111111111111000000000000000001011111111,False,,,,,under,over
1327,1327.0,000000000000001000000000000|000000000011110111111111100|000000000000000000010000000,,,,,0.0032378720813953,0.000475860635,0.0081854705499999,43.0,,ds1,000000000000001000000000000000000000011110111111111100000000000000000000010000000,000000000000001000000000000|000000000000110111111111111|000000000000000000100000000,0.00522155,000000000000001000000000000000000000000110111111111111000000000000000000100000000,False,,,,,under,covered
1328,1328.0,000000000000001000000000000|000000000011110111111111100|000000000000000000011000000,,,,,0.0042863895892857,0.001568363,0.00911743575,56.0,,ds1,000000000000001000000000000000000000011110111111111100000000000000000000011000000,000000000000001000000000000|000000000000110111111111111|000000000000000001100000000,0.0058947,000000000000001000000000000000000000000110111111111111000000000000000001100000000,False,,,,,under,covered
1329,1329.0,000000000000001000000000000|000000000011110111111111100|000000000000110111111111100,,,,,0.003029973,0.0028869333999999,0.0031730126,2.0,,ds1,000000000000001000000000000000000000011110111111111100000000000000110111111111100,000000000000001000000000000|000000000000110111111111111|000000000000000111111111111,0.00757045,000000000000001000000000000000000000000110111111111111000000000000000111111111111,False,,,,,under,over
1330,1330.0,000000000000001000000000000|000000000011110111111111100|000000000000000111111111100,,,,,0.0031668375095065,0.0004556912399999,0.0077578623999999,1297.0,,ds1,000000000000001000000000000000000000011110111111111100000000000000000111111111100,000000000000001000000000000|000000000000110111111111111|000000000000000001111111111,0.00518391,000000000000001000000000000000000000000110111111111111000000000000000001111111111,False,,,,,under,covered
1331,1331.0,000000000000001000010000000|000000000000110111101111100|000000000000000111100111100,,,,,0.00519011,0.00519011,0.00519011,1.0,,ds1,000000000000001000010000000000000000000110111101111100000000000000000111100111100,000000000000001000100000000|000000000000000111011111111|000000000000000000011111111,0.033847,000000000000001000100000000000000000000000111011111111000000000000000000011111111,False,,,,,under,over
1332,1332.0,000000000000001000010000000|000000000011110111101111100|000000000000000111101111100,,,,,0.0037559983199999,0.000621807165,0.0069401818499999,20.0,,ds1,000000000000001000010000000000000000011110111101111100000000000000000111101111100,000000000000001000100000000|000000000000110111011111111|000000000000000001011111111,0.00477943,000000000000001000100000000000000000000110111011111111000000000000000001011111111,False,,,,,under,covered
1333,1333.0,000000000000001000010000000|000000000011110111101111100|000000000000000000001000000,,,,,0.007288127,0.007288127,0.007288127,1.0,,ds1,000000000000001000010000000000000000011110111101111100000000000000000000001000000,000000000000001000100000000|000000000000110111011111111|000000000000000001000000000,0.02589,000000000000001000100000000000000000000110111011111111000000000000000001000000000,False,,,,,under,over
1334,1334.0,000000000000001000010000000|000000000011110111101111100|000000000000000111100111100,,,,,0.0041806185,0.003063425625,0.005297811375,2.0,,ds1,000000000000001000010000000000000000011110111101111100000000000000000111100111100,000000000000001000100000000|000000000000110111011111111|000000000000000000011111111,0.0115955,000000000000001000100000000000000000000110111011111111000000000000000000011111111,False,,,,,under,over
1335,1335.0,000000000000001111101111100|000000000000100000010000000|000000000000000000010000000,,,,,0.0007353293,0.0007353293,0.0007353293,1.0,,ds1,000000000000001111101111100000000000000100000010000000000000000000000000010000000,000000000000001001011111111|000000000000000100100000000|000000000000000000100000000,0.011706,000000000000001001011111111000000000000000100100000000000000000000000000100000000,False,,,,,under,over
1336,1336.0,000000000000001111101111100|000000000011110000000000000|000000000000100000000000000,,,,,0.0055229594285714,0.0026238559,0.00921410835,7.0,,ds1,000000000000001111101111100000000000011110000000000000000000000000100000000000000,000000000000001001011111111|000000000000110110000000000|000000000000000100000000000,0.0069853,000000000000001001011111111000000000000110110000000000000000000000000100000000000,False,,,,,under,covered
1337,1337.0,000000000000001111101111100|000000000011110000010000000|000000000000000000010000000,,,,,0.0007344648,0.0007344648,0.0007344648,1.0,,ds1,000000000000001111101111100000000000011110000010000000000000000000000000010000000,000000000000001001011111111|000000000000110110100000000|000000000000000000100000000,3.75789,000000000000001001011111111000000000000110110100000000000000000000000000100000000,False,,,,,under,over
1338,1338.0,000000000000001111111111100|000000000000110000000000000|000000000000010000000000000,,,,,0.0064917453030468,0.0022417089999999,0.012521866,42897.0,,ds1,000000000000001111111111100000000000000110000000000000000000000000010000000000000,000000000000001001111111111|000000000000000110000000000|000000000000000010000000000,0.00660745,000000000000001001111111111000000000000000110000000000000000000000000010000000000,False,,,,,under,covered
1339,1339.0,000000000000001111111111100|000000000001110000000000000|000000000000110000000000000,,,,,0.008278125,0.008278125,0.008278125,1.0,,ds1,000000000000001111111111100000000000001110000000000000000000000000110000000000000,000000000000001001111111111|000000000000010110000000000|000000000000000110000000000,0.0057048,000000000000001001111111111000000000000010110000000000000000000000000110000000000,False,,,,,under,under
1340,1340.0,000000000000001111111111100|000000000011110000000000000|000000000000110000000000000,,,,,0.0051752184795321,0.0016008345,0.0100236489999999,171.0,,ds1,000000000000001111111111100000000000011110000000000000000000000000110000000000000,000000000000001001111111111|000000000000110110000000000|000000000000000110000000000,0.00508751,000000000000001001111111111000000000000110110000000000000000000000000110000000000,False,,,,,under,covered
1341,1341.0,000000000000001111111111100|000000000011110000000000000|000000000001000000000000000,,,,,0.0039857357222222,0.00161303315,0.0076730284,18.0,,ds1,000000000000001111111111100000000000011110000000000000000000000001000000000000000,000000000000001001111111111|000000000000110110000000000|000000000000010000000000000,0.00675536,000000000000001001111111111000000000000110110000000000000000000000010000000000000,False,,,,,under,covered
1342,1342.0,000000000000001111111111100|000000000011110000000000000|000000000001110000000000000,,,,,0.0046312826986301,0.0017744008,0.0099196164,73.0,,ds1,000000000000001111111111100000000000011110000000000000000000000001110000000000000,000000000000001001111111111|000000000000110110000000000|000000000000010110000000000,0.00515281,000000000000001001111111111000000000000110110000000000000000000000010110000000000,False,,,,,under,covered
1343,1343.0,000000000000001111111111100|000000000011110000000000000|000000000000100000000000000,,,,,0.0049465514246575,0.00186932,0.0082203624,73.0,,ds1,000000000000001111111111100000000000011110000000000000000000000000100000000000000,000000000000001001111111111|000000000000110110000000000|000000000000000100000000000,0.00494788,000000000000001001111111111000000000000110110000000000000000000000000100000000000,False,,,,,under,covered
