,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
281,281.0,00000000000000000000000000010000000000000000000000000000000|00000000000000000000000000001000000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.001100101481311,0.00013147394,0.0030652692499999,199039.0,,,,,0.00054892,ds7,000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000010000000000|00000000000000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000000000000,0.00115002,000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,0.001100101481311,0.00013147394,0.0030652692499999,0.00054892,covered,under
282,282.0,00000000000000000000000000100100000000000000000000000000000|00000000000000000000000000001000000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.001095805372677,0.000132499355,0.0030501525999999,67139.0,,,,,0.00054484,ds7,000000000000000000000000001001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000001001000000000|00000000000000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000000000000,0.00119422,000000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,0.001095805372677,0.000132499355,0.0030501525999999,0.00054484,covered,under
283,283.0,00000000000000000000000000110000000000000000000000000000000|00000000000000000000000000001000000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0010966801416944,0.0001322488,0.003073064,66961.0,,,,,0.00054484,ds7,000000000000000000000000001100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000011000000000|00000000000000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000000000000,0.00115167,000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,0.0010966801416944,0.0001322488,0.003073064,0.00054484,covered,under
284,284.0,00000000000000000000000000010100000000000000000000000000000|00000000000000000000000000001000000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0010971947151473,0.0001322419499999,0.0030650356999999,66682.0,,,,,0.000544692,ds7,000000000000000000000000000101000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000001010000000000|00000000000000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000000000000,0.00117973,000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,0.0010971947151473,0.0001322419499999,0.0030650356999999,0.000544692,covered,under
285,285.0,00000000000000000000000000110100000000000000000000000000000|00000000000000000000000000001000000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0010950541178403,0.0001303241325,0.0030535603749999,200110.0,,,,,0.000549869,ds7,000000000000000000000000001101000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000001011000000000|00000000000000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000000000000,0.00117223,000000000000000000000000000000000000000000000010110000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,0.0010950541178403,0.0001303241325,0.0030535603749999,0.000549869,covered,under
286,286.0,00000000000000000000000000000100000000000000000000000000000|00000000000000000000000000001000000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0010921111422734,0.0001316427475,0.0030407544499999,199344.0,0.0010933484025186,0.00013265997,0.0030514603,199517.0,0.000548891,ds7,000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000000000000000000,0.00116781,000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000,False,0.0010921111422734,0.0001316427475,0.0030407544499999,0.000548891,covered,covered
287,287.0,00000000000000000000000000010000000000000000000000000000000|00000000000000000000000000000100000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0010977925850921,0.00013244503,0.0030557017999999,199949.0,,,,,0.000548929,ds7,000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000010000000000|00000000000000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000000000000,0.00113997,000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000,False,0.0010977925850921,0.00013244503,0.0030557017999999,0.000548929,covered,under
288,288.0,00000000000000000000000000100000000000000000000000000000000|00000000000000000000000000000100000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0010975655951693,0.000132564895,0.0030591423,199595.0,,,,,0.000548919,ds7,000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000001000000000|00000000000000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000000000000,0.00115624,000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000,False,0.0010975655951693,0.000132564895,0.0030591423,0.000548919,covered,under
289,289.0,00000000000000000000000000101000000000000000000000000000000|00000000000000000000000000000100000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0011001091512319,0.0001332356775,0.0030594975,66410.0,,,,,0.00054484,ds7,000000000000000000000000001010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000101000000000|00000000000000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000000000000,0.00114605,000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000,False,0.0011001091512319,0.0001332356775,0.0030594975,0.00054484,covered,under
290,290.0,00000000000000000000000000001000000000000000000000000000000|00000000000000000000000000000100000000000000000000000000000|00000000000000000000000000000000000000000000000000000000000,0.0011001704632723,0.000132847725,0.003055434725,199344.0,0.0010924441705042,0.0001331287,0.0030447082,199517.0,0.000548911,ds7,000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,00000000000000000000000000000000000000000000000100000000000|00000000000000000000000000000000000000000000001000000000000|00000000000000000000000000000000000000000000000000000000000,0.0011759,000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000,False,0.0011001704632723,0.000132847725,0.003055434725,0.000548911,covered,covered
