,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
2220,2220.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000100000000000000000000000,0.0075422456505755,0.00289898875,0.01403582725,47950.0,0.0067149823211713,0.0021389227499999,0.0131422492499999,92318.0,0.00640215,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000100000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000100,0.00670348,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000100,False,0.0075422456505755,0.00289898875,0.01403582725,0.00640215,covered,covered
2221,2221.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000010010000000000000000000000,0.0061374956666666,0.004125524125,0.008969851,6.0,0.0078944744247491,0.0037315817,0.01311559,299.0,0.00649945,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000010010000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000001001,0.00803158,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001001,False,0.0061374956666666,0.004125524125,0.008969851,0.00649945,covered,covered
2222,2222.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011100011000000000000000000000,0.0070357059999999,0.00314490735,0.011510323,15.0,,,,,0.00585902,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011100011000000000000000000000,,,,False,0.0070357059999999,0.00314490735,0.011510323,0.00585902,covered,under
2223,2223.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011101010000000000000000000000,0.0067975148433734,0.00269290695,0.0135254064999999,332.0,,,,,0.00511512,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011101010000000000000000000000,,,,False,0.0067975148433734,0.00269290695,0.0135254064999999,0.00511512,covered,under
2224,2224.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000001000000000000000000000,0.0064294351569872,0.0019719576,0.01288559725,524728.0,0.0063742635544148,0.0019556694,0.0127657259999999,525945.0,0.00617621,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000010,0.00644027,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000010,False,0.0064294351569872,0.0019719576,0.01288559725,0.00617621,covered,covered
2225,2225.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011101111000000000000000000000,0.0073361520065055,0.002692368,0.0136212247499999,2152.0,,,,,0.00593254,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011101111000000000000000000000,,,,False,0.0073361520065055,0.002692368,0.0136212247499999,0.00593254,covered,under
2226,2226.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000011101110000000000000000000000,0.0073691221119741,0.00282019245,0.01400068,3090.0,,,,,0.00590597,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000011101110000000000000000000000,,,,False,0.0073691221119741,0.00282019245,0.01400068,0.00590597,covered,under
2227,2227.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011010000000000000000000000,0.0085427412125,0.0041945908,0.01530327275,80.0,0.0085245937875,0.00372569415,0.0150554444999999,80.0,0.00652789,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011010000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011001,0.00814971,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011001,False,0.0085427412125,0.0041945908,0.01530327275,0.00652789,covered,covered
2228,2228.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000001111000000000000000000000,0.0081724061602023,0.0037299288,0.0141491419999999,593.0,,,,,0.00657303,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001111000000000000000000000,,,,False,0.0081724061602023,0.0037299288,0.0141491419999999,0.00657303,covered,under
2229,2229.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000011000000000000000000000,0.0070354486295132,0.002324770125,0.0136423575,23176.0,0.00744437591953,0.002906103875,0.0138823715,15832.0,0.00630097,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000011000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000011,0.00774044,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000011,False,0.0070354486295132,0.002324770125,0.0136423575,0.00630097,covered,covered
2230,2230.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011110000000000000000000000,0.0074904807619047,0.00268216,0.0144720279999999,105.0,0.0080667295595238,0.004516685575,0.0150484067499999,84.0,0.00652305,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011110000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011101,0.00839705,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011101,False,0.0074904807619047,0.00268216,0.0144720279999999,0.00652305,covered,covered
2231,2231.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011011000000000000000000000,0.0082487948888888,0.00387464435,0.0137044637499999,72.0,0.0080851463369565,0.003535288925,0.0134716929999999,92.0,0.00652809,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011011000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011011,0.00728604,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011011,False,0.0082487948888888,0.00387464435,0.0137044637499999,0.00652809,covered,covered
2232,2232.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000010011000000000000000000000,0.0054459604999999,0.0054254628249999,0.005466458175,2.0,0.0084119086506024,0.0029427350999999,0.0152200505,83.0,0.00649663,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000010011000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000001011,0.00938975,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000001011,False,0.0054459604999999,0.0054254628249999,0.005466458175,0.00649663,over,covered
2233,2233.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011001000000000000000000000,0.0080454715068493,0.003298857,0.013902196,73.0,0.0080872981057692,0.002936806875,0.0144217859999999,104.0,0.00655335,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011001000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011010,0.00850151,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011010,False,0.0080454715068493,0.003298857,0.013902196,0.00655335,covered,covered
2234,2234.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000000110000000000000000000000,0.0075710187848262,0.0029114467999999,0.014072762,19738.0,0.0074807791687179,0.00286461145,0.0140838747499999,19500.0,0.00648133,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000110000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000000101,0.00753201,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000000101,False,0.0075710187848262,0.0029114467999999,0.014072762,0.00648133,covered,covered
2235,2235.0,00000011111111100000000000000000000000000000000000|00000000000000011111111111111000000000000000000000|00000000000000000000000011111000000000000000000000,0.007909388043051,0.0032158772,0.0148644199999999,2137.0,0.0079289445112966,0.0032231886249999,0.01442243,2036.0,0.0067288,ds6,000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011111000000000000000000000,00000000000000000000000000011111111100000000000000|00000000000000000000000000000000000011111111111111|00000000000000000000000000000000000000000000011111,0.00837705,000000000000000000000000000111111111000000000000000000000000000000000000000000000000001111111111111100000000000000000000000000000000000000000000011111,False,0.007909388043051,0.0032158772,0.0148644199999999,0.0067288,covered,covered
