,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
1532,1532.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111110000000000000000000000|0000000111000111111111111111111111111111100000000000000000000000,,,,,0.0128128015,0.00695434325,0.02299447975,42.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111100000000000000000000000000000111000111111111111111111111111111100000000000000000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111100000000000000|0000000001111111111111111111111111111000011100000000000000000000,0.0136675,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111000000000000000000000001111111111111111111111111111000011100000000000000000000,False,,,,,under,covered
1533,1533.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111110000000000000000000000|0000000000000111111111111111111111111111100000000000000000000000,,,,,0.0118891562978723,0.00574356615,0.0201356095,94.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111100000000000000000000000000000000000111111111111111111111111111100000000000000000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111100000000000000|0000000001111111111111111111111111111000000000000000000000000000,0.0140813,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111000000000000000000000001111111111111111111111111111000000000000000000000000000,False,,,,,under,covered
1534,1534.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111110000000000000000000000|0000000111000000000000000000000000000000000000000000000000000000,,,,,0.0104765480805369,0.0046359581,0.0196842009999999,149.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111100000000000000000000000000000111000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111100000000000000|0000000000000000000000000000000000000000011100000000000000000000,0.0107711,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000011100000000000000000000,False,,,,,under,covered
1535,1535.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111111111111111000000000000|0000000111000000000000000000000000000000001111111111000000000000,,,,,0.0081857525,0.007631205675,0.0087402993249999,2.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111111111111110000000000000000000111000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111100001111111111|0000000000000000000000000000000000000000011100000000001111111111,0.00912703,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111000011111111110000000000000000000000000000000000000000011100000000001111111111,False,,,,,under,over
1536,1536.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111111111111111110000000000|0000000000000111111111111111111111111111101111111111110000000000,,,,,0.0032433,0.0032433,0.0032433,1.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111111111111111100000000000000000000000111111111111111111111111111101111111111110000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111111001111111111|0000000001111111111111111111111111111000000000000011001111111111,0.00244762,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111110011111111110000000001111111111111111111111111111000000000000011001111111111,False,,,,,under,under
1537,1537.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111111111111111110000000000|0000000000000111111111111111111111111111100000000000110000000000,,,,,0.0080508656666666,0.00477039975,0.010992114,6.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111111111111111100000000000000000000000111111111111111111111111111100000000000110000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111111001111111111|0000000001111111111111111111111111111000000000000011000000000000,0.00398731,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111110011111111110000000001111111111111111111111111111000000000000011000000000000,False,,,,,under,under
1538,1538.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111111111111111110000000000|0000000111000000000000000000000000000000001111111111000000000000,,,,,0.0060557239752577,0.0018482798,0.0124618799999999,97.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111111111111111100000000000000000111000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111111001111111111|0000000000000000000000000000000000000000011100000000001111111111,0.00632372,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111110011111111110000000000000000000000000000000000000000011100000000001111111111,False,,,,,under,covered
1539,1539.0,0000000000000000000000000000000000000000000000000000001100000000|1111111111111111111111111111111111111111111111111111110000000000|0000000111000000000000000000000000000000001111111111110000000000,,,,,0.0053438486951557,0.001805361925,0.010894309,578.0,,ds8,000000000000000000000000000000000000000000000000000000110000000011111111111111111111111111111111111111111111111111111100000000000000000111000000000000000000000000000000001111111111110000000000,0000000000000000000000000000000000000000000000000000110000000000|0000000011111111111111111111111111111111111111111111001111111111|0000000000000000000000000000000000000000011100000011001111111111,0.0047718,000000000000000000000000000000000000000000000000000011000000000000000000111111111111111111111111111111111111111111110011111111110000000000000000000000000000000000000000011100000011001111111111,False,,,,,under,covered
1540,1540.0,0000000000000000000000000000000000000000000000000000110000000000|0000000000000000000000000000000000000000001111111111000000000000|0000000000000000000000000000000000000000000000011100000000000000,,,,,0.007239849,0.007239849,0.007239849,1.0,,ds8,000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000000000000000000000000011100000000000000,,,,False,,,,,under,under
1541,1541.0,0000000000000000000000000000000000000000000000000000110000000000|0000000000000000000000000000000000000000001111111111000000000000|0000000000000000000000000000000000000000000001111111000000000000,,,,,0.01230234,0.01230234,0.01230234,1.0,,ds8,000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000011111111110000000000000000000000000000000000000000000000000000000001111111000000000000,,,,False,,,,,under,under
1542,1542.0,0000000000000000000000000000000000000000000000000000110000000000|0000000000000111111111111111111111111111100000000000000000000000|0000000000000000000000000111111111111111100000000000000000000000,,,,,0.0150559074999999,0.006241536625,0.02176561725,14.0,,ds8,000000000000000000000000000000000000000000000000000011000000000000000000000001111111111111111111111111111000000000000000000000000000000000000000000000000111111111111111100000000000000000000000,0000000000000000000000000000000000000000000000000011000000000000|0000000001111111111111111111111111111000000000000000000000000000|0000000000000000000001111111111111111000000000000000000000000000,0.0127287,000000000000000000000000000000000000000000000000001100000000000000000000011111111111111111111111111110000000000000000000000000000000000000000000000001111111111111111000000000000000000000000000,False,,,,,under,covered
1543,1543.0,0000000000000000000000000000000000000000000000000000110000000000|0000000111000000000000000000000000000000000000000000000000000000|0000000011000000000000000000000000000000000000000000000000000000,,,,,0.0628642916666666,0.0483116575,0.08373930375,6.0,,ds8,000000000000000000000000000000000000000000000000000011000000000000000001110000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000,0000000000000000000000000000000000000000000000000011000000000000|0000000000000000000000000000000000000000011100000000000000000000|0000000000000000000000000000000000000000000100000000000000000000,0.0616771,000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000000000000000100000000000000000000,False,,,,,under,covered
