,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset
2187,00000000000000001111111000000000000000000000000000|00000000000000000000000111111111111111100000000000|00000000000000000000000001111111111111000000000000,0.0003633627,0.0003633627,0.0003633627,1.0,0.003529186,0.0025343479,0.0045240241,2.0,0.00127144,ds6.bench.estimation
2188,00000000000000001111111000000000000000000000000000|00000000000000000000000111111111111111100000000000|00000000000000000000000001111111111111100000000000,0.0020524462679752855,6.81161075e-05,0.006518406399999998,30035.0,0.002003174624316045,6.1881476e-05,0.0064388700500000035,30028.0,9.46937e-07,ds6.bench.estimation
2189,00000000000000001111111001111111111111100000000000|00000000000000000000000110000000000000000000000000|00000000000000000000000010000000000000000000000000,0.005626885637734413,0.0017883255,0.011494500000000001,24956.0,0.005554496053557423,0.001755326525,0.011221904749999992,24990.0,0.00494394,ds6.bench.estimation
2190,00000000000000001111111110000000000000000000000000|00000000000000000000000000000000000001100000000000|00000000000000000000000000000000000000100000000000,0.001959749,0.001959749,0.001959749,1.0,,,,,9.65777e-07,ds6.bench.estimation
2191,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111110100000000000|00000000000000000000000000000000000010100000000000,0.002964846,0.002964846,0.002964846,1.0,0.004229719,0.004229719,0.004229719,1.0,0.00369758,ds6.bench.estimation
2192,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111000000000000|00000000000000000000000000000000000011000000000000,0.00552082,0.00552082,0.00552082,1.0,,,,,0.00534919,ds6.bench.estimation
2193,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001110011000000000000,0.01242076,0.01242076,0.01242076,1.0,0.0085797695,0.006726290524999999,0.010433248475,2.0,0.00658845,ds6.bench.estimation
2194,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111111000000000000,0.008305524,0.008305524,0.008305524,1.0,0.009291551,0.00851884095,0.01006426105,2.0,0.00555921,ds6.bench.estimation
2195,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001001100000000000,0.010356774999999999,0.01008925975,0.01062429025,2.0,0.009088549500000001,0.008388522525,0.009788576475,2.0,0.00656718,ds6.bench.estimation
2196,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111111100000000000,0.0090509144,0.0036619293,0.0145242,5.0,0.008769073142857143,0.0052389585,0.012270482999999999,7.0,0.00676378,ds6.bench.estimation
2197,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000111100000000000,0.01112153,0.01112153,0.01112153,1.0,,,,,0.00615217,ds6.bench.estimation
2198,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111101000000000000,0.006088041999999999,0.00533035895,0.00664133235,3.0,0.003564465,0.00221194335,0.00491698665,2.0,0.0047903,ds6.bench.estimation
2199,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001110001100000000000,0.007035705999999999,0.00314490735,0.011510323000000001,15.0,0.007887343333333333,0.00296856975,0.01446322175,6.0,0.00581817,ds6.bench.estimation
2200,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111101100000000000,0.007900196,0.007900196,0.007900196,1.0,,,,,0.00484987,ds6.bench.estimation
2201,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000101100000000000,0.005445960499999999,0.0054254628249999996,0.005466458175,2.0,,,,,0.00645771,ds6.bench.estimation
2202,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001001000000000000,0.0063056165,0.0035164238750000003,0.009928603625,6.0,0.00593088875,0.00441982485,0.009210886375,4.0,0.00650556,ds6.bench.estimation
2203,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001010000000000000,0.008068021785100287,0.00315645,0.014679266000000002,349.0,0.007860174288690477,0.0034971381250000003,0.013138315000000001,336.0,0.00646411,ds6.bench.estimation
2204,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000010100000000000,0.007584330769542772,0.0029139832,0.01421564075,17628.0,0.007442459229441163,0.0028905928249999997,0.013882612,17608.0,0.00631592,ds6.bench.estimation
2205,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001100000000000000,0.008199614035019454,0.003390707075,0.015873070500000003,514.0,0.008029187237105752,0.0034715580500000003,0.014480610999999996,539.0,0.00658092,ds6.bench.estimation
2206,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000001100000000000,0.007032686395709725,0.00232617975,0.01363823,25686.0,0.00701593198484461,0.0023565828750000003,0.013508636249999999,25806.0,0.00626023,ds6.bench.estimation
2207,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001101100000000000,0.008219603487179487,0.0039146154500000006,0.013406661250000005,78.0,0.00818782956,0.0034664777,0.014415505499999993,75.0,0.00648711,ds6.bench.estimation
2208,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000011100000000000,0.007729210936134181,0.00306178525,0.01432920125,46236.0,0.007592668284830757,0.003009979825,0.014060816249999993,46324.0,0.00615812,ds6.bench.estimation
2209,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001101000000000000,0.008470223738636363,0.004248239,0.015140976750000004,88.0,0.008151876097222224,0.00365073195,0.013759426749999996,72.0,0.00648604,ds6.bench.estimation
2210,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000001000000000000,0.00677626381482373,0.0021627051749999997,0.013292687250000004,103024.0,0.006716233077868324,0.002142947825,0.01314417125,102342.0,0.00631327,ds6.bench.estimation
2211,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001110011100000000000,0.006556125500000001,0.004626541075,0.008485709925000001,2.0,0.0084748105,0.006395656275,0.010072982025,4.0,0.00648737,ds6.bench.estimation
2212,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001000000000000000,0.00651218425,0.004300633025,0.00944643365,8.0,0.008459540615384615,0.0048952411,0.014211126999999999,13.0,0.00659106,ds6.bench.estimation
2213,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001011000000000000,0.008224696958949097,0.0034589278,0.014577851999999994,609.0,0.008000973573825503,0.003749473,0.01443997,596.0,0.00646322,ds6.bench.estimation
2214,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000011000000000000,0.00756812911986157,0.002926299375,0.01402940875,21816.0,0.007486345557973023,0.0028751918750000004,0.0140458895,21648.0,0.00643713,ds6.bench.estimation
2215,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000000100000000000,0.006429277375000799,0.0019743632,0.012889286999999987,582483.0,0.0063728800862698455,0.00195486035,0.012760539500000001,583603.0,0.00608902,ds6.bench.estimation
2216,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001110000000000000,0.007844211597826086,0.0036674243,0.013221850499999998,92.0,0.008599402977011493,0.00373404025,0.015269762999999999,87.0,0.00654929,ds6.bench.estimation
2217,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001111100000000000,0.007888779762343095,0.003225153925,0.01484024475,2390.0,0.007952291666370107,0.003233831775,0.01441227799999999,2248.0,0.00664355,ds6.bench.estimation
2218,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111001000000000000,0.0068340826016260155,0.0026274362,0.013553092000000004,369.0,0.006927784847150258,0.002217622,0.013548595,386.0,0.00506774,ds6.bench.estimation
2219,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111011000000000000,0.007382945320226309,0.0027987372500000002,0.013985446,3535.0,0.007328046577634755,0.002826252,0.013709711999999988,3729.0,0.00592877,ds6.bench.estimation
2220,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001110100000000000,0.008527590009900991,0.0036906114999999996,0.017346205,101.0,0.008059185302083334,0.003542201625,0.013432225,96.0,0.00647652,ds6.bench.estimation
2221,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000010000000000000,0.007536573766596991,0.00289911195,0.014047193999999997,53103.0,0.007453088678079273,0.00285341385,0.01389257075,53032.0,0.00635923,ds6.bench.estimation
2222,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111011100000000000,0.007338017189950981,0.002751349725,0.013684247249999998,2448.0,0.007328387082783883,0.002753446875,0.013740730250000001,2730.0,0.00589457,ds6.bench.estimation
2223,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001110001000000000000,0.00734643706976744,0.0035515714999999996,0.012340941999999999,43.0,0.00733444192,0.003544785075,0.014455874499999999,50.0,0.00582847,ds6.bench.estimation
2224,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001111000000000000,0.007547434267241378,0.00272594825,0.014292035000000002,116.0,0.0080419249,0.004530686725,0.014734200249999982,90.0,0.00654529,ds6.bench.estimation
2225,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001011100000000000,0.008171255042944785,0.00366455885,0.014267939,652.0,0.007858858672638438,0.0033266898750000003,0.013893770749999996,614.0,0.00652654,ds6.bench.estimation
2226,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000001111001100000000000,0.006654989905263159,0.0030268204,0.0123196695,95.0,0.006421141755555556,0.002640056825,0.01314871925,90.0,0.0050638,ds6.bench.estimation
2227,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001010100000000000,0.007904370298076923,0.00389757705,0.014686917999999997,104.0,0.008382490414893617,0.0029477681499999998,0.015054503249999998,94.0,0.00646818,ds6.bench.estimation
2228,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000100100000000000,0.007622209142857145,0.00403186905,0.01083928,7.0,0.0043440829999999995,0.0032375966,0.0058631458,3.0,0.00642559,ds6.bench.estimation
2229,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000001100100000000000,0.008076795903614457,0.00331014815,0.0135179785,83.0,0.00796446970909091,0.002952887625,0.01407895799999998,110.0,0.00651194,ds6.bench.estimation
2230,00000000000000001111111110000000000000000000000000|00000000000000000000000001111111111111100000000000|00000000000000000000000000000000000100000000000000,0.00663562295,0.003714170925,0.009871850474999999,20.0,0.007056484095238094,0.0035749989999999997,0.011199859999999999,21.0,0.0073653,ds6.bench.estimation
